"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Yemen, Rep.","YEM","People using at least basic drinking water services (% of population)","SH.H2O.BASW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.7096552997001","42.9653329567994","43.2249441163157","45.4408443210556","47.6374677698264","49.8135161345667","51.9686744628193","54.1022410984771","56.2143297863937","58.3039361541342","60.3711949433825","62.4155514758451","64.4365350605505","66.434541161849","68.4085986402663","70.3588632343168","","",
"Yemen, Rep.","YEM","People using at least basic drinking water services, urban (% of urban population)","SH.H2O.BASW.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.9632720129809","78.9632720129809","78.9632720129809","79.4016686151325","79.8400652172839","80.2784618194355","80.7168584215871","81.1552550237385","81.5936516258901","82.0320482280417","82.4704448301931","82.9088414323446","83.3472380344962","83.7856346366476","84.2240312387992","84.6624278409506","","",
"Yemen, Rep.","YEM","People using at least basic drinking water services, rural (% of rural population)","SH.H2O.BASW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7944918015684","29.7944918015684","29.7944918015684","32.3325714521314","34.8706511026944","37.4087307532574","39.9468104038205","42.4848900543835","45.0229697049465","47.5610493555096","50.0991290060726","52.6372086566356","55.1752883071986","57.7133679577617","60.2514476083247","62.7895272588884","","",
"Yemen, Rep.","YEM","Demand for family planning satisfied by modern methods (% of married women with demand for family planning)","SH.FPL.SATM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7","","","","","16.1","","","","","","","","","48.7","","","","","","","46.9","","","","",
"Yemen, Rep.","YEM","Mortality rate, neonatal (per 1,000 live births)","SH.DYN.NMRT","","","","","85.4","84.5","83.5","82.3","80.9","79.3","77.5","75.8","74","72.3","70.6","68.8","67","65.1","63.2","61.2","59.2","57.1","55.1","53.1","51.2","49.5","48","46.7","45.6","44.6","43.6","42.7","41.9","41.3","40.8","40.4","40","39.6","38.9","38.1","37.2","36.1","35.1","34","32.9","31.8","30.8","29.7","28.7","27.8","27.2","27","27","27","27","27","27","27",
"Yemen, Rep.","YEM","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","SH.DYN.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.1","","","","","32.6","","","","","31.9","","","","","30.7","30.6","",
"Yemen, Rep.","YEM","Mortality rate, under-5, male (per 1,000 live births)","SH.DYN.MORT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","131.4","","","","","","","","","","99.8","","","","","","","","","","60.3","","","","","59.4","","59.3",
"Yemen, Rep.","YEM","Mortality rate, under-5, female (per 1,000 live births)","SH.DYN.MORT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120.4","","","","","","","","","","90.4","","","","","","","","","","52.2","","","","","51.3","","51.4",
"Yemen, Rep.","YEM","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","","","","","393.4","384.1","373.8","362.3","350.4","338","325.9","313.7","302.3","291.2","280.4","269.1","257.2","244.9","232.3","219.9","207.3","194.9","183.1","172.2","162.3","153.7","146.5","140.3","134.8","130.1","126","122.4","119.3","116.6","114.2","111.9","109.6","106.9","103.6","99.6","95.2","90.6","85.9","81.3","76.9","72.7","68.7","64.9","61.3","58.4","56.4","55.5","55.4","55.4","55.4","55.4","55.4","55.4",
"Yemen, Rep.","YEM","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Women's share of population ages 15+ living with HIV (%)","SH.DYN.AIDS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Probability of dying at age 5-14 years (per 1,000 children age 5)","SH.DYN.0514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.5","","","","","","","","","","12.7","","","","","","","","","","7.8","","","","","7.7","","7.7",
"Yemen, Rep.","YEM","Number of neonatal deaths","SH.DTH.NMRT","","","","","","25112","25383","25527","25562","25504","25401","25347","25345","25479","25671","25896","26146","26361","26533","26619","26644","26622","26563","26512","26495","26545","26710","26970","27302","27585","27804","27934","28015","28016","27962","27861","27660","27432","27106","26701","26260","25798","25367","24927","24446","23978","23527","23072","22657","22336","22251","22396","22686","22981","23207","23409","23563","23657",
"Yemen, Rep.","YEM","Cause of death, by non-communicable diseases (% of total)","SH.DTH.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.8","","","","","","","","","","55.2","","","","","53.4","56.6","",
"Yemen, Rep.","YEM","Number of under-five deaths","SH.DTH.MORT","","","","","","","","","","102686","100964","99200","97731","96533","95602","94679","93614","92346","90870","89219","87228","85049","82847","80774","79004","77643","76803","76357","76176","76211","76382","76520","76559","76418","76045","75406","74423","72979","71020","68648","66053","63383","60717","58171","55763","53459","51306","49260","47326","45805","45006","45084","45643","46273","46825","47290","47668","47966",
"Yemen, Rep.","YEM","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.5","","","","","","","","","","12.3","","","","","19.2","14.7","",
"Yemen, Rep.","YEM","Number of infant deaths","SH.DTH.IMRT","","","","","","73257","72935","72150","71099","69791","68486","67225","66230","65491","64984","64515","63956","63232","62329","61320","60175","58889","57584","56441","55543","54882","54537","54428","54469","54640","54858","54990","54993","54825","54472","53936","53196","52208","50953","49488","47935","46373","44793","43279","41847","40476","39193","37954","36760","35808","35335","35441","35866","36328","36726","37052","37308","37504",
"Yemen, Rep.","YEM","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.7","","","","","","","","","","32.4","","","","","27.4","28.7","",
"Yemen, Rep.","YEM","Number of deaths ages 5-14 years","SH.DTH.0514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7872","","","","","","","","","","7336","","","","","","","","","","5065","","","","","5428","","5635",
"Yemen, Rep.","YEM","Condom use, population ages 15-24, male (% of males ages 15-24)","SH.CON.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Condom use, population ages 15-24, female (% of females ages 15-24)","SH.CON.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Prevalence of anemia among non-pregnant women (% of women ages 15-49)","SH.ANM.NPRG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.7","64.2","63.6","63","62.4","61.7","61.1","60.6","60.1","59.7","59.4","59.3","59.4","59.6","60","60.4","60.9","61.4","61.9","62.6","63.5","64.6","65.8","67","68","69.1","70.2","",
"Yemen, Rep.","YEM","Prevalence of anemia among children (% of children under 5)","SH.ANM.CHLD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.5","85.5","85.4","85.4","85.3","85.2","85.1","85","84.8","84.5","84.3","84.1","83.9","83.8","83.7","83.5","83.5","83.4","83.4","83.4","83.5","83.6","83.7","83.7","83.7","83.6","83.5","",
"Yemen, Rep.","YEM","Prevalence of anemia among women of reproductive age (% of women ages 15-49)","SH.ANM.ALLW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.1","62.8","62.3","61.8","61.3","60.8","60.4","59.9","59.5","59.2","59","59","59.1","59.4","59.8","60.2","60.7","61.2","61.7","62.4","63.3","64.4","65.5","66.6","67.6","68.6","69.6","",
"Yemen, Rep.","YEM","Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)","SH.ALC.PCAP.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","",
"Yemen, Rep.","YEM","Women who believe a husband is justified in beating his wife when she refuses sex with him (%)","SG.VAW.REFU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.4","","","","",
"Yemen, Rep.","YEM","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.7","","","","",
"Yemen, Rep.","YEM","Women who believe a husband is justified in beating his wife when she neglects the children (%)","SG.VAW.NEGL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.9","","","","",
"Yemen, Rep.","YEM","Women who believe a husband is justified in beating his wife when she goes out without telling him (%)","SG.VAW.GOES.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.5","","","","",
"Yemen, Rep.","YEM","Women who believe a husband is justified in beating his wife when she burns the food (%)","SG.VAW.BURN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.7","","","","",
"Yemen, Rep.","YEM","Women who believe a husband is justified in beating his wife when she argues with him (%)","SG.VAW.ARGU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9","","","","",
"Yemen, Rep.","YEM","Proportion of women subjected to physical and/or sexual violence in the last 12 months (% of women age 15-49)","SG.VAW.1549.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Proportion of time spent on unpaid domestic and care work, male (% of 24 hour day)","SG.TIM.UWRK.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)","SG.TIM.UWRK.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Nondiscrimination clause mentions gender in the constitution (1=yes; 0=no)","SG.NOD.CONS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0","","","","","","",
