"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Arab World","ARB","CPIA equity of public resource use rating (1=low to 6=high)","IQ.CPA.PRES.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3.1","3.1","3","3","3","3","3.1","3.1","3.1","3","2.9","2.75",
"Arab World","ARB","CPIA quality of public administration rating (1=low to 6=high)","IQ.CPA.PADM.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6","2.6","2.6","2.6","2.7","2.7","2.6","2.6","2.6","2.6","2.5","2.4","2.33333333333333",
"Arab World","ARB","CPIA macroeconomic management rating (1=low to 6=high)","IQ.CPA.MACR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.2","3.2","3.3","3.3","3.4","3.4","3.2","3.2","3.3","3.4","3.3","3.1","2.75",
"Arab World","ARB","IDA resource allocation index (1=low to 6=high)","IQ.CPA.IRAI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.92","2.89333333333333","2.915","2.88","2.9","2.895","2.87333333333333","2.88166666666667","2.89833333333333","2.90833466666667","2.82999933333333","2.80833333333333","2.58055555555556",
"Arab World","ARB","CPIA building human resources rating (1=low to 6=high)","IQ.CPA.HRES.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.1","3.1","3.1","3","3.1","3","3","3.2","3.2","3.3","3.3","3.3","3",
"Arab World","ARB","CPIA gender equality rating (1=low to 6=high)","IQ.CPA.GNDR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8","2.8","2.7","2.7","2.8","2.9","2.8","2.8","2.8","2.8","2.7","2.7","2.58333333333333",
"Arab World","ARB","CPIA fiscal policy rating (1=low to 6=high)","IQ.CPA.FISP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9","2.7","2.6","2.7","2.6","2.8","2.8","3","3","3","2.8","3","2.66666666666667",
"Arab World","ARB","CPIA financial sector rating (1=low to 6=high)","IQ.CPA.FINS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7","2.8","2.7","2.6","2.6","2.6","2.8","2.6","2.6","2.6","2.5","2.5","2.33333333333333",
"Arab World","ARB","CPIA quality of budgetary and financial management rating (1=low to 6=high)","IQ.CPA.FINQ.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.4","2.4","2.6","2.7","2.7","2.8","2.7","2.7","2.7","2.7","2.8","2.41666666666667",
"Arab World","ARB","CPIA policy and institutions for environmental sustainability rating (1=low to 6=high)","IQ.CPA.ENVR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8","2.8","2.8","2.8","2.8","2.8","2.7","2.6","2.7","2.7","2.7","2.7","2.58333333333333",
"Arab World","ARB","CPIA economic management cluster average (1=low to 6=high)","IQ.CPA.ECON.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","2.90666666666667","2.9","2.94","2.86666666666667","2.9","2.83333333333333","2.93333333333333","2.96666666666667","2.96666733333333","2.89999866666667","2.83333266666667","2.55555555555555",
"Arab World","ARB","CPIA debt policy rating (1=low to 6=high)","IQ.CPA.DEBT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9","2.8","2.8","2.8","2.6","2.5","2.5","2.6","2.6","2.5","2.6","2.4","2.25",
"Arab World","ARB","CPIA business regulatory environment rating (1=low to 6=high)","IQ.CPA.BREG.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3.2","3.2","3.2","3","2.9","2.9","3","3","2.8","2.8","2.58333333333333",
"Arab World","ARB","Trademark applications, total","IP.TMK.TOTL","","","","","5083","6145","20898","7505","7340","8298","7204","8171","9219","8100","8201","7166","7167","6795","8351","7889","8411","","","","","15209","16558","","","18701","","19412","","28244","28191","27767","","","31358","27560","50463","42572","41357","43481","53851","63172","75102","81188","75650","65717","69387","84037","86581","87323","116292","133393","100522","",
"Arab World","ARB","Trademark applications, resident, by count","IP.TMK.RSCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61207","","",
"Arab World","ARB","Trademark applications, direct resident","IP.TMK.RESD","","","","","1377","1675","","2048","1978","2400","1996","2713","2034","2118","2075","1953","1421","1662","1839","1996","2463","","","","","","","","","","","","","","","","","","","","14169","11045","","","","","","","","","26594","29122","","30598","45476","45294","","",
"Arab World","ARB","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","3706","4470","","5457","5362","5898","5208","4929","6641","5982","6126","5213","5746","5133","6512","5893","5948","","","","","13155","14247","","","15802","","","","","","","","","","","26273","22178","19158","","24508","27993","32851","34928","29363","","29296","54915","52960","56725","70816","64844","55747","",
"Arab World","ARB","Trademark applications, nonresident, by count","IP.TMK.NRCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33978","36983","47690","56695","51094","","52441","76356","","82577","93474","99065","92281","",
"Arab World","ARB","Patent applications, residents","IP.PAT.RESD","","","","","","","176","180","","170","160","175","189","214","209","142","","","149","165","162","171","","193","","","","","","549","","","","702","703","795","902","","777","809","1124","831","991","874","932","982","","1027","","","1551","1688","","2161","2184","2905","2910","",
"Arab World","ARB","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","2033","2465","1931","1829","1806","1945","1953","1841","2176","2305","1984","1846","2002","2127","1948","1862","","1725","","","","","","1202","","","1499","1815","1780","2081","2131","","3318","","2428","2073","1892","1746","1946","2891","","4738","","","4874","6324","","6387","6135","7489","6399","",
"Arab World","ARB","PPG, bilateral concessional (TDS, current US$)","DT.TDS.BLTC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","PPG, bilateral (TDS, current US$)","DT.TDS.BLAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Net ODA received (% of central government expense)","DT.ODA.ODAT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","9.5359618605638","10.2470951053589","9.51134501407184","8.55094910047573","8.0532815693684","6.27322887006119","6.30079889797907","4.04129880530856","4.32027392077112","4.14144111160615","5.82932580460587","5.80816303051253","6.77252442815632","16.3270677911819","28.309595426332","40.4868394944856","40.7652450302575","46.6043939930776","44.3408614166264","50.1444930513205","55.9638997017856","51.894409856187","42.3803979831524","35.6033106566418","32.1513016023452","34.8115954772633","32.1442006770609","33.1041554479739","25.1372133862404","23.6571403720222","56.7901068886125","49.965154422737","35.3149660633052","30.4008406352772","31.0029751944271","23.6054886335167","24.3054203904102","22.0594142194277","23.7629126696228","19.7677841640065","17.8275519136643","18.830406339641","17.8556942058327","29.9611301975751","37.6810504112716","92.6299312138279","54.2422489832267","57.4746020471462","66.8231228556806","41.1274788781025","34.5517593630508","37.4232509143334","40.503045170654","58.9427221521656","57.096187859561","50.9880419264676","66.3230448788517","",
"Arab World","ARB","Net ODA received (% of imports of goods, services and primary income)","DT.ODA.ODAT.MP.ZS","","","","","","","","","","","","","","","","","","5.28700145782049","4.36304925552792","4.04685525355571","3.75710606520803","2.98154553445224","2.65384115183979","2.40845596818491","2.36550658785602","3.11423593893179","3.53377396900867","3.73253960986091","2.81908466240484","2.51453153028091","5.53501141735123","4.21941431901155","2.99016925996691","2.85442124941976","3.20163969377416","2.32454949962989","2.29269149655333","2.05482706429747","2.37028861621208","2.03107527363399","1.69611453738846","1.87262868840493","1.7534212175498","2.67116793506845","2.7777253254213","5.68754532207828","2.90669742135661","2.55539535563122","2.41677836173974","1.69955781171779","1.34539491911166","1.31419076074016","1.29631898532263","1.8362052599973","1.73806238099392","1.79724801634313","2.66772626095038","",
"Arab World","ARB","Net official development assistance received (constant 2015 US$)","DT.ODA.ODAT.KD","6879920000","7164210000","6585840000","6008210000","5654080000","4555490000","4497050000","3040330000","3272310000","3065770000","4227820000","4017300000","4283910000","9357470000","15087800000","19560380000","19770560000","21464880000","18385350000","19135770000","20267270000","20041250000","17124910000","14780900000","13939220000","15359270000","12192590000","11323580000","8292700000","8131890000","18163270000","15846480000","10852870000","9763890000","9758830000","6869160000","7453090000","7412880000","8376330000","7039200000","6826710000","7712990000","7166010000","10979850000","13060200000","31889250000","18623360000","18634290000","20910580000","13874050000","11754610000","12302890000","13666130000","20278480000","19936240000","20308790000","27225450000","",
"Arab World","ARB","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","2.23061616099036","1.99328452848793","2.01736283315533","3.99521126552053","3.635822650187","4.6809847381816","3.86743190558088","4.01516183314299","3.58303094011384","3.1807168088992","2.70854317343181","2.54453241194885","2.28672074294946","2.08114177167781","1.91509545548532","2.14920628529032","2.10122969247058","2.06521910722447","1.64133410400991","1.5268059050896","2.76283840237473","2.60334686915019","1.74672322927695","1.51716333107264","1.55561450783636","1.11921190224025","1.07352061953768","0.940884424158962","1.06148776959081","0.84682984979848","0.694285964884559","0.756719869609324","0.724121671343512","1.10761700333278","1.21464530236015","2.48198574130845","1.24599580767507","1.15073950157063","1.08505475113583","0.797089220808952","0.588837299449989","0.550179428494579","0.546680393545451","0.795463388159951","0.770487112316075","0.793551857746813","1.07397874849966","",
